Unnamed: 0,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
66,0.312652668167241,0.305651606132979,0,-0.641381153787953,0.12039215136797,-0.308105469727305,-0.298211832807039,0,0.91437574521088,-0.148350520011706,"[-1.269681928208012, 16.00095120420541, -4.88938773039374, 0.08841829001903534, -0.28975632786750793, 0.8277230262756348, -3.7237277030944824, 0.2460397630929947, 8.835075378417969]","[0.0, 0.027138798875188268, 0.0]","[3.9190833996490197, 0.0, 0.0]",[],1663166055.95347
67,0.312652668167241,0.302451065754623,0,-1.85742626211187,0.118109833480965,-0.308105469727305,-0.303100551377647,0,-2.83715660096895,-0.148350520011706,"[-1.1456654740970305, 15.947179012985323, -4.58591602207907, 0.0681779608130455, -0.2844299376010895, 0.833049476146698, -3.6181821823120117, 0.2268954962491989, 8.934550285339355]","[0.08935685270437191, 0.11772453447141362, 0.0]","[3.870467569519127, 0.0, 0.0]",[],1663166055.95888
68,0.313141197447627,0.300850795565445,0,-0.360988677873504,0.116968674537463,-0.308105469727305,-0.301470978520778,0,0.367598768681629,-0.148350520011706,"[-0.889695483149683, 15.842908177653124, -3.9772083782975822, 0.0394153818488121, -0.29934385418891907, 0.8096132874488831, -4.054757118225098, 0.7629351019859314, 9.32770824432373]","[0.0, 0.10590743534901075, 0.0]","[3.7878900458259266, 0.0, 0.0]",[],1663166055.97281
69,0.313141197447627,0.302451065754623,0,0.52198013814454,0.119821576990633,-0.308105469727305,-0.304730124234516,0,-1.06307631135975,-0.148350520011706,"[-0.6913665358172059, 15.728035321015637, -3.4948388417491385, -0.005326403304934502, -0.3270411491394043, 0.7499575614929199, -3.4934463500976562, 0.9304474592208862, 9.55507755279541]","[0.0, 0.14171097521115902, 0.0]","[3.878690097638953, 0.0, 0.0]",[],1663166055.98244
70,0.313141197447627,0.302451065754623,0,0,0.118680418047131,-0.308105469727305,-0.301470978520778,0,0.880708210286699,-0.148350520011706,"[-0.46640619960493557, 15.486570427326535, -2.8625051176808243, -0.06924324482679367, -0.31851890683174133, 0.709476888179779, -2.6202962398529053, 1.1314623355865479, 9.673498153686523]","[0.0, 0.15531687206388795, 0.0]","[3.9484001605531533, 0.0, 0.0]",[],1663166055.99406
71,0.313141197447627,0.304051335943801,0,1.03751385753912,0.116968674537463,-0.308105469727305,-0.29658225995017,0,3.16953555525487,-0.148350520011706,"[-0.38697132213535074, 15.379301291376805, -2.601462900822286, -0.09374469518661499, -0.29721328616142273, 0.6945629715919495, -2.6011061668395996, 1.0500991344451904, 9.810867309570312]","[0.0, 0.2620166408322317, 0.0]","[4.102830909328559, 0.0, 0.0]",[],1663166055.99891
72,0.313141197447627,0.307251876322157,0,2.1535445683118,0.119250992424468,-0.308105469727305,-0.293323114236432,0,2.19297828473676,-0.148350520011706,"[-0.34343562501421704, 15.310728119192797, -2.4298971063737924, -0.0969405397772789, -0.2844299376010895, 0.6977587938308716, -2.418799877166748, 0.7437908053398132, 9.45086669921875]","[0.0, 0.1295395116510759, 0.04890791096730074]","[4.130713236940046, 0.0, 0.0]",[],1663166056.00358
73,0.313141197447627,0.310452416700513,0,1.7845659817726,0.117539259103628,-0.308105469727305,-0.288434395665825,0,2.72586495535714,-0.149491678955209,"[-0.28303186806774683, 15.203041723882153, -2.1703495429407504, -0.07456964254379272, -0.272711843252182, 0.7222602963447571, -2.346837043762207, 0.7007162570953369, 9.697182655334473]","[0.16478854156340042, 0.0958833778424151, 0.01447683082985789]","[3.944824687035241, 0.0, 0.0]",[],1663166056.00921
74,0.312652668167241,0.310452416700513,0,0,0.119250992424468,-0.308105469727305,-0.286804822808956,0,1.11563084506676,-0.148350520011706,"[-0.23087500537261807, 15.134750921131943, -1.990002860484882, -0.05645987391471863, -0.2652548849582672, 0.7414353489875793, -2.289266586303711, 0.9304474592208862, 9.521919250488281]","[0.08637462445452534, 0.19040956110793514, 0.0]","[3.9584093644605645, 0.0, 0.0]",[],1663166056.0138
75,0.313141197447627,0.310452416700513,0,0,0.119821576990633,-0.308105469727305,-0.286804822808956,0,0,-0.149491678955209,"[-0.17273798426167492, 15.067573105114066, -1.8066453426265547, -0.049002908170223236, -0.2588631808757782, 0.7456964254379272, -2.145340919494629, 0.9591638445854187, 9.66402530670166]","[0.04314181237394697, 0.06795861137611559, 0.0]","[3.964845216792804, 0.0, 0.0]",[],1663166056.0187
76,0.313141197447627,0.310452416700513,0,0,0.116398100160126,-0.308105469727305,-0.286804822808956,0,0,-0.148921094389043,"[-0.07897788159234825, 14.967431560363226, -1.5284689753769185, -0.021305613219738007, -0.23542702198028564, 0.7627409100532532, -2.1501383781433105, 0.9256613850593567, 9.791919708251953]","[0.12871113359939956, 0.008520873269161544, 0.0]","[3.964486608469643, 0.0, 0.0]",[],1663166056.02343
77,0.313141197447627,0.308852146511335,0,-1.0612195088387,0.119250992424468,-0.308105469727305,-0.288434395665825,0,-1.08065157901359,-0.148921094389043,"[-0.01036910385579666, 14.902100506500453, -1.339630948556795, -0.001065280637703836, -0.22690477967262268, 0.7744590044021606, -1.8526915311813354, 1.0261688232421875, 9.75402545928955]","[0.18118571685684656, 0.197210387591559, 0.0]","[3.9623413243588965, 0.0, 0.0]",[],1663166056.02817
78,0.313141197447627,0.307251876322157,0,-0.954137178308824,0.119250992424468,-0.308105469727305,-0.290063968522694,0,-0.971608455882353,-0.148921094389043,"[0.11360487731522197, 14.813850928832595, -1.052601233284214, 0.026632016524672508, -0.2013380378484726, 0.7648714780807495, -2.260481595993042, 1.648357629776001, 9.924551010131836]","[0.0851810263607488, 0.1671360931290314, 0.0]","[3.931240009609918, 0.0, 0.0]",[],1663166056.03344
79,0.313141197447627,0.305651606132979,0,-1.04803338174081,0.118680418047131,-0.308105469727305,-0.290063968522694,0,0,-0.148921094389043,"[0.20226716472963566, 14.761343153177224, -0.8642873393292878, 0.020240332931280136, -0.18429355323314667, 0.7478269934654236, -2.3708248138427734, 1.638785481452942, 10.042973518371582]","[0.03538960921048118, 0.0, 0.0]","[3.9444660787120798, 0.0, 0.0]",[],1663166056.03823
80,0.313141197447627,0.305651606132979,0,0,0.119250992424468,-0.308105469727305,-0.291693541379563,0,-1.0590651972873,-0.148921094389043,"[0.29082852374203194, 14.71362814243106, -0.6806072612061042, 0.021305613219738007, -0.1757713109254837, 0.7243908047676086, -2.509953022003174, 2.007312774658203, 10.275077819824219]","[0.010941610357050751, 0.0, 0.0]","[3.960911134951732, 0.0, 0.0]",[],1663166056.04307
81,0.313141197447627,0.305651606132979,0,0,0.118109833480965,-0.308105469727305,-0.290063968522694,0,1.08048844537815,-0.148921094389043,"[0.4260059963855184, 14.646451946987925, -0.41529821995735805, 0.003195841796696186, -0.15553097426891327, 0.6881712675094604, -2.4379899501800537, 1.9403077363967896, 10.061920166015625]","[0.17790707694122498, 0.07583526282922379, 0.0]","[4.001667289170441, 0.0, 0.0]",[],1663166056.04781
82,0.312652668167241,0.305651606132979,0,0,0.116968674537463,-0.308105469727305,-0.290063968522694,0,0,-0.148921094389043,"[0.48415916044155144, 14.616839512960741, -0.2881386394772914, -0.010652806609869003, -0.1470087319612503, 0.6647351384162903, -2.260481595993042, 1.638785481452942, 10.047709465026855]","[0.0195879077254772, 0.0, 0.0]","[3.7735966395252434, 0.0, 0.0]",[],1663166056.05226
83,0.312652668167241,0.307251876322157,0,1.00656029598668,0.121533310311472,-0.308105469727305,-0.290063968522694,0,0,-0.148921094389043,"[0.5913035807072559, 14.554373103480541, -0.040755628852348215, -0.02876257710158825, -0.12463783472776413, 0.6562128663063049, -2.198113441467285, 1.758437156677246, 9.777709007263184]","[0.0, 0.0, 0.0]","[3.7203316328506952, 0.0, 0.0]",[],1663166056.05725
84,0.312652668167241,0.308852146511335,0,1.08541883155531,0.116398100160126,-0.308105469727305,-0.288434395665825,0,1.10529401734699,-0.148921094389043,"[0.6749994507888959, 14.504498669462707, 0.16410313803245702, -0.06178627535700798, -0.11291974782943726, 0.6498211622238159, -1.86708402633667, 1.7871536016464233, 9.763498306274414]","[0.0, 0.0, 0.0]","[3.854741851868538, 0.0, 0.0]",[],1663166056.06189
85,0.313141197447627,0.310452416700513,0,1.07184626852158,0.116398100160126,-0.308105469727305,-0.290063968522694,0,-1.0914729260916,-0.148921094389043,"[0.7303784366703961, 14.463729248400064, 0.3258313176280407, -0.08948357403278351, -0.09587525576353073, 0.6466253399848938, -1.7663360834121704, 1.5047755241394043, 9.801393508911133]","[0.0, 0.05327901149664295, 0.0]","[4.0971101516999004, 0.0, 0.0]",[],1663166056.06658
86,0.312652668167241,0.312052686889691,0,1.07737745966815,0.117539259103628,-0.308105469727305,-0.288434395665825,0,1.09710539929491,-0.148921094389043,"[0.793856704658487, 14.406523171904539, 0.5679844640287876, -0.1182461529970169, -0.07137380540370941, 0.6583434343338013, -1.6895755529403687, 1.2798303365707397, 9.682971954345703]","[0.014817932811857993, 0.11486203371434386, 0.0]","[4.0967515433767385, 0.0, 0.0]",[],1663166056.07124
87,0.313141197447627,0.313652957078869,0,1.00641617223296,0.118680418047131,-0.308105469727305,-0.288434395665825,0,0,-0.148921094389043,"[0.82993148110065, 14.371689492009022, 0.7326138533636742, -0.13209480047225952, -0.06072099506855011, 0.6764532327651978, -1.6224101781845093, 1.1649647951126099, 9.45086669921875]","[0.16985669512738938, 0.0, 0.0]","[4.053497862552343, 0.0, 0.0]",[],1663166056.07624
88,0.313141197447627,0.313652957078869,0,0,0.118109833480965,-0.308105469727305,-0.286804822808956,0,1.00058466332712,-0.148921094389043,"[0.8638624109860201, 14.341713620242471, 0.9019381791340337, -0.1512698531150818, -0.043676506727933884, 0.6966935396194458, -1.7759311199188232, 1.2128254175186157, 9.379813194274902]","[0.1829747887590653, 0.0, 0.0]","[4.078878419672662, 0.0, 0.0]",[],1663166056.08136
89,0.312652668167241,0.315253227268046,0,1.07660735426453,0.120962725745307,-0.308105469727305,-0.288434395665825,0,-1.09632119243337,-0.148921094389043,"[0.9072997828142866, 14.306549639599591, 1.1637957552540825, -0.18003243207931519, -0.018109770491719246, 0.7222602963447571, -1.8430964946746826, 1.1362484693527222, 9.289813041687012]","[0.17969526535114635, 0.0, 0.0]","[3.954118796239071, 0.0, 0.0]",[],1663166056.08602
90,0.313141197447627,0.315253227268046,0,0,0.121533310311472,-0.308105469727305,-0.288434395665825,0,0,-0.148921094389043,"[0.930274721743892, 14.291665881788324, 1.3409134343075406, -0.1906852275133133, -0.005326403304934502, 0.7233255505561829, -1.857488989830017, 1.0931737422943115, 9.365602493286133]","[0.06878340932115394, 0.13598597369701954, 0.014793319013313594]","[4.01095927643153, 0.0, 0.0]",[],1663166056.09078
91,0.313141197447627,0.313652957078869,0,-1.1014642520176,0.118680418047131,-0.308105469727305,-0.290063968522694,0,-1.12163324670915,-0.148921094389043,"[0.9561403604163988, 14.279743505399534, 1.5635897986860827, -0.21092556416988373, 0.024501454085111618, 0.726521372795105, -1.9246543645858765, 1.2319697141647339, 9.24718189239502]","[0.04105544531365585, 0.15890083335276178, 0.08971504707531848]","[3.964843094850065, 0.0, 0.0]",[],1663166056.09535
92,0.312652668167241,0.312052686889691,0,-1.08793889385125,0.117539259103628,-0.308105469727305,-0.291693541379563,0,-1.10786022469301,-0.148921094389043,"[0.9753054991783374, 14.275897415045378, 1.7417817831908846, -0.2226436585187912, 0.043676506727933884, 0.726521372795105, -2.2796716690063477, 1.0213828086853027, 8.958233833312988]","[0.02316649327606336, 0.21547182681716487, 0.0]","[3.8404420797396335, 0.0, 0.0]",[],1663166056.09997
93,0.313141197447627,0.310452416700513,0,-0.988302945286136,0.119250992424468,-0.308105469727305,-0.293323114236432,0,-1.00639983478628,-0.148921094389043,"[0.9907423387198647, 14.283090606973063, 1.9193545444348135, -0.23542702198028564, 0.06285155564546585, 0.7179991602897644, -2.3276467323303223, 1.2606861591339111, 9.095602035522461]","[0.0076620869491317856, 0.22406569491659595, 0.0]","[3.9716354335627257, 0.0, 0.0]",[],1663166056.10506
94,0.312652668167241,0.308852146511335,0,-0.557075759289469,0.118680418047131,-0.308105469727305,-0.294952687093301,0,-0.567276415380957,-0.148921094389043,"[1.013848909315249, 14.33996348499138, 2.3476551664507697, -0.26418960094451904, 0.10652806609869003, 0.6647351384162903, -2.898552656173706, 1.069243311882019, 8.887181282043457]","[0.0, 0.14851816752300467, 0.0]","[4.085670758385325, 0.0, 0.0]",[],1663166056.11408
95,0.313141197447627,0.308852146511335,0,0,0.119821576990633,-0.308105469727305,-0.29658225995017,0,-1.11043837591147,-0.148921094389043,"[1.0132670887137907, 14.377484645025831, 2.5089943300140622, -0.27484241127967834, 0.11611559242010117, 0.6434295177459717, -2.989705801010132, 1.0788155794143677, 8.773496627807617]","[0.07832424264068975, 0.10054104215803268, 0.0]","[4.034194549441102, 0.0, 0.0]",[],1663166056.11869
96,0.313141197447627,0.310452416700513,0,0.15074873561693,0.119821576990633,-0.308105469727305,-0.298211832807039,0,-0.153509107043281,-0.148921094389043,"[0.8343577721251786, 14.80188250850562, 3.621641562517605, -0.31745362281799316, 0.12676839530467987, 0.5347709059715271, -3.5606117248535156, 0.5284177660942078, 8.749812126159668]","[0.11052444465758597, 0.13061745856330087, 0.0]","[4.020968480338941, 0.0, 0.0]",[],1663166056.15204
97,0.313141197447627,0.308852146511335,0,-0.670944114821974,0.119821576990633,-0.308105469727305,-0.298211832807039,0,0,-0.148921094389043,"[0.7696268142218442, 14.921651615651388, 3.8813830131419857, -0.3302370011806488, 0.12357255071401596, 0.5411625504493713, -3.8820462226867676, 0.48534315824508667, 8.745075225830078]","[0.2306793971028931, 0.09123207935501931, 0.0]","[3.9916559633202886, 0.0, 0.0]",[],1663166056.15953
98,0.313141197447627,0.308852146511335,0,0,0.119821576990633,-0.308105469727305,-0.29658225995017,0,0.881141896466823,-0.148921094389043,"[0.7216256884833508, 15.018273203835408, 4.0767689482897715, -0.33662867546081543, 0.11398503184318542, 0.5294444561004639, -4.1027326583862305, 0.6145670413970947, 9.00086498260498]","[0.28166352885463986, 0.17215024382506985, 0.0]","[4.031336292569514, 0.0, 0.0]",[],1663166056.16534
99,0.313141197447627,0.308852146511335,0,0,0.12039215136797,-0.308105469727305,-0.29658225995017,0,0,-0.147209361068204,"[0.671396847736165, 15.11386923619423, 4.267683768032631, -0.33662867546081543, 0.10546278208494186, 0.5166611075401306, -4.294633388519287, 0.4661988615989685, 8.854022979736328]","[0.21040501586234234, 0.1191589677640594, 0.0]","[3.8747602596833617, 0.0, 0.0]",[],1663166056.17021
100,0.312652668167241,0.307251876322157,0,-1.07633258336098,0.119250992424468,-0.308105469727305,-0.293323114236432,0,2.19208278035833,-0.147779935445541,"[0.6256398514110402, 15.19504203143073, 4.422334483327988, -0.34621620178222656, 0.09800581634044647, 0.501747190952301, -4.2898359298706055, 0.4757710099220276, 9.14297103881836]","[0.05357718164459215, 0.05614151225371271, 0.0]","[3.812201143804984, 0.0, 0.0]",[],1663166056.17488
101,0.313141197447627,0.305651606132979,0,-0.657061935704381,0.116968674537463,-0.308105469727305,-0.29658225995017,0,-1.33818689237193,-0.147779935445541,"[0.5535196968441237, 15.30432366357766, 4.630179372511853, -0.34621620178222656, 0.10120166093111038, 0.47937628626823425, -4.500927448272705, 0.38483574986457825, 9.185602188110352]","[0.0, 0.0, 0.0]","[3.881909084776443, 0.0, 0.0]",[],1663166056.18254
102,0.312652668167241,0.305651606132979,0,0,0.119250992424468,-0.308105469727305,-0.298211832807039,0,-0.270554361179361,-0.147779935445541,"[0.36595413777213376, 15.557001429769755, 5.079637918328222, -0.3558037281036377, 0.08096133172512054, 0.4591359496116638, -4.644853591918945, 0.07374133169651031, 9.35139274597168]","[0.01899243391703502, 0.22728680399682716, 0.0]","[3.730697323138527, 0.0, 0.0]",[],1663166056.20146
103,0.312652668167241,0.305651606132979,0,0,0.116968674537463,-0.308105469727305,-0.298211832807039,0,0,-0.147779935445541,"[0.2565023098519667, 15.674921024253699, 5.296828456459901, -0.35367316007614136, 0.07350436598062515, 0.46126651763916016, -4.587282657623291, -0.026766089722514153, 9.32770824432373]","[0.1123144000521021, 0.21511109655126287, 0.0]","[3.9269515633311647, 0.0, 0.0]",[],1663166056.20662
104,0.312652668167241,0.307251876322157,0,0.673214725771822,0.118109833480965,-0.308105469727305,-0.298211832807039,0,0,-0.147779935445541,"[0.17497884436792827, 15.758883556142461, 5.462034487695895, -0.3547384440898895, 0.06604740023612976, 0.4708540439605713, -4.510522365570068, -0.04591035842895508, 9.289813041687012]","[0.0395654355541043, 0.22370496465069395, 0.0]","[3.860460487554456, 0.0, 0.0]",[],1663166056.21409
105,0.312652668167241,0.308852146511335,0,1.00988657282687,0.117539259103628,-0.308105469727305,-0.298211832807039,0,0,-0.147779935445541,"[0.09777828786048619, 15.841609790366007, 5.63147208194896, -0.35686901211738586, 0.06178627535700798, 0.4772457182407379, -4.577687740325928, -0.0076218172907829285, 9.25191879272461]","[0.0, 0.2136809071440983, 0.0]","[3.7846731806311764, 0.0, 0.0]",[],1663166056.21907
106,0.312652668167241,0.308852146511335,0,0,0.12039215136797,-0.308105469727305,-0.299841405663909,0,-1.01910521476032,-0.147779935445541,"[0.01741320473175823, 15.924217413013062, 5.802977529456985, -0.35793429613113403, 0.05539459362626076, 0.4847026765346527, -4.5680928230285645, -0.09377103298902512, 9.313497543334961]","[0.0, 0.17787736728194997, 0.0]","[3.7460665544086957, 0.0, 0.0]",[],1663166056.22409
107,0.313141197447627,0.308852146511335,0,0,0.118680418047131,-0.308105469727305,-0.299841405663909,0,0,-0.147779935445541,"[-0.0606415833775451, 16.00586590010174, 5.977652967461093, -0.3547384440898895, 0.044741787016391754, 0.4985513389110565, -4.630460739135742, -0.11291530728340149, 9.199812889099121]","[0.0, 0.10626816561491279, 0.0]","[3.8075540892030695, 0.0, 0.0]",[],1663166056.23009
